Tweet;Classificacao
n spamando uma fancam merda q vc vai ganhar respeito de algm alias meu auto play ta desligado pq vc n mostra seus argumentos JA SEI VC N TEM pq so zoam seu desenho gay n é motivo de ficar putinho parece um macaco descontrolado;sim
Ele tem mó cara de baitola vamo se organizar pra quebrar ele na porrada;sim
Fraco Me bloqueou Um cara que usa um fake no twitter e ainda precisa se proteger assim bloqueando Que bundão;sim
parabéns sua puta vadia;sim
Só Marginal e vagabundo;sim
apaga seu desgraçado viado baitola;sim
Vou começar a expor você viu;sim
NOSSA EU VOU EXPOR AQUELE CATA LÁ SÓ POR ISSO QUE ÓDIO DE  VOCÊ;sim
Cl4r0 qu3 t0 s0fr3nd0 3u te 4m0 sua puta desgraçada vadia piranha monoteta do caralho cachorra;sim
Te odeio tô falando desde o dia que vc falou que ganhou vagabunda;sim
e gordo;sim
EU TE ODEIO VC É UM DESGRAÇADO DE MERDA Q DEVIA ESTAR PRESO EM REGIME FECHADO DEVIA APODRECER NA CADEIA SEU MERDA E AINDA TÁ SOLTO SEU LIXO ESCROTO ESTÚPIDO MONSTRO IDIOTA VAGABUNDO;sim
Esse garoto não tinha que ter nascido preto ele tem uns preconceitos surreais Ia chamar ele de viadinho mas é até ofensa pros viado puta merda;sim
MEL EU VOU EXPOR VOCÊ FÃ DO SUGADOR DE FAMA NÃO TEM LUGAR DE FALA;sim
está piranha vagabunda não vai falar o pq me deu block não;sim
TOFOLLI É UM MAGISTRADO BUNDAO ALEM DE MUITO CRETINO APRENDIZ DE PSICOPATA GENOCIDA;sim
Nada disso  bandido magrela desnutrido;sim
você nao é nem louco eu te deito na porrada irmão;sim
Vai cagar no mato vc n serve nem p lixo volta p inferno cramunhao;sim
MOLEQUE LIXO LOUCO PRECISA HOSPICIO URGENTE;sim
verdade seu baitola tu parece uma criança eu q tenho q ir comprar as coisas;sim
Vcs são lixo sorte de vcs que a misericórdia de Deus é infinita e ele da o livre arbítrio pra que vermes iguais a vcs falem esse monte de merda Como eu queria que os cristãos fossem radicais iguais os islâmicos queria ver a coragem de vcs;sim
a jogada ja tava parada gordo doente;sim
meu pau no teu bundão;sim
Kkkkkkkk esse Alberto é muito fresco Acha que a Ester vai trocar o chad da FAB por um baitola desses;sim
Diniz - pelo amor de Deus Vítor Bueno não - seu idiota - vai to no seu cseu técnico de merda - pronto ele conseguiu me tirar do plumo - q lixo - meu filho já foi jogar vídeo game seu bosta - culpa sua e dessa merda de diretoria - essa saidinha de bola seu merda - SaoPauloFC;sim
não te comi ainda p saber sua vadia;sim
KKKKKKKK ESSE FDP IMBECIL LIXO MERDA CORNO;sim
Não deves conseguir mexer muito a cabeça com o peso desse teu olho gordo;sim
Gordo safado nojento;sim
mano vai toma no cu essa puta do caralho eu vou mandar gore no ccat dessa vagabunda e ela vai ver aqui quem que eh clean nessa porra caralho que oduo tomara;sim
BOCA DE SACOLA DO CARALHO MORRA ROBO SEU VERME TOP LANER É TUDO IGUAL NESSA MERDA;sim
Mas que id de baitola em amigo;sim
namoral não suporto nem ver aquele baitola nem mais em fic nem au;sim
"Mamãe gestante de 10 anos" Gordo nojento canalha filho da puta asqueroso;sim
MORRE RODINEI MORRE SEU FILHO DA PUTA TU NÃO JOGA NADA SÓ TÁ NO TIME PELA RESENHA SEU BOSTA SEU VERME SEU DOENTE MENTAL BUNDA MOLE DESGRAÇADO RETARDADO CORNO BUNDÃO IDIOTA FEIO;sim
viado se vc botar isso na minha tl dnv eu vou aí na sua casa come seu cu de porrada;sim
Eu ja era bem cético com políticos Decidi apostar no vagabundo do mito e foi pior do que em 2002 quando votei no sapo barbudo Eu não acredito mais em nenhum a não ser quando provar mas não pelo meu voto Moro não verá meu voto;sim
Esse ai é baitola demais tomara que morra;sim
porra tu já perdeu 30kgs até agora porra qual o seu problema seu porco gordo preguiçoso você devia parar de ser tão nojento e só emagrecer não é difícil;sim
cadela cobra;sim
Eu vou começar a expor esse garoto também PRA VOCÊ VER OS CONTEXTOS DAS CONVERSAS;sim
eu quero que você morra e queime no inferno seu lixo;sim
Eh a vicadela safada puta vadia piranha vagabunda;sim
Puro pelao marica;sim
Te interna lixo bebeu uma lata e quer ficar louco;sim
Eu vou expor você já tô com todos os prints aqui;sim
hm kk marica;sim
cala a boca seu merda do caralho foi a porra do primeiro game só a sua pessoa é o motivo de considerarem a nossa torcida a amais tóxica seu verme criança do caralho;sim
vagabunda feia desgraçada atropelada fedida nojenta asquerosa te odeio;sim
Eu nem curti arrombado;sim
calado verme insolente petulante carrapato imundo lixo inferior platina afundado horrível fracassado nojento nematoda mentecapto esquizo cnidário porco se tu continuar metendo o louco o CJM vai te vulcanizar apavorar esgormitar esfarelar te fazer sucumbir desaparecer escafeder;sim
sua puta vadia safada vagabunda estranha chata pobre desgraçada prostituta rapaliga esquisita esquizofrênica cadeirante feia aleijada aloprada atlopelada burra idiota cachorra cadela presidiária fedida otaka filha da puta degenerada paranóica louca doida sem amigos;sim
tu vai te cagar feiosa;sim
ESTE VERME ALMA SEBOSA CARCAÇA DE GRILO ACHA QUE PODE VIR AQUI NO MEU TWITTER E FALAR MERDA POR FAVOR EXCLUAM A CONTA DELE IMEDIATAMENTE;sim
enfia na bunda essa poha ta incomodada vai cheirar o cu do macaco se for pra fazer um grupo que dê atenção pra todo mundo nessa merda esse povo se acha né não responde ninguem e se responde é grosseria old old old VAI TOMAR NO CU VAI TOMAR NO CU VAI TOMAR NO CU;sim
E vai tomar no seu cu brincadeira de mongoloide do caralho Filho da puta já saturou essa merda me manca macaco;sim
CARALHO QUE PORRA PARA DE ENCHER O SACO SUA VADIA SUJA;sim
Amigo  A justiça é tão corrupta Qto este vagabundo ordinário BEBADO CAFAJESTE;sim
Vamos articular e meter o pé na bunda desse GORDO;sim
Nhonho nós te odiamos seu gordo mal-caráter e ladrao Nojento Vc é um perversso manipulador e sadico Acha que alguém é imbecil vc te distúrbio de Personalidade Narcisista e é um sadico perversso Obeso complexado;sim
ai tomar no cu família de bosta espero que vc leia corno;sim
Baitola é vc arrombadinho;sim
Riquinha Nojenta;sim
 AHHHHHHH GORDO NOJENTO MACHO;sim
esqueci o quanto era estressante esperar pedro se arrumar pra sair com ele que baitola pra demorar do caralho;sim
 vai se fuder sua vadia descabelada chata do caralho;sim
vo voce precisa perguntar o pronome delu antes de conversar com elu ou vou postar tudo no twitter sua vadia transfobica porca;sim
o dia q eu aparecer lá pra calar esse fodido na porrada ele vai aprender a parar de falar merda;sim
Outro retardado tem que matar esse louco na porrada;sim
ta falando dos integrantes racista e chamando uma negra de mcaca sua vadia do caralho;sim
caralho sossega baitola;sim
Vai se foder seu monte de bosta imprestável Lixo da pior espécie ocupando o lugar q já foi de Gil e Juca Ferreira Que buraco sem fundo esse país virou Lunáticos Hão de pagar Verme de merda;sim
n vou passar meu twitter merda nenhuma me deixa em paz seu baitola;sim
KKKKJSJJSKKKKKKKK BEATRIZ SE VOCÊ ESTIVER LENDO ISSO EU VOU TE EXPOR;sim
Natanael tem q queima no fogo do inferno;sim
ESSES CANALHAS DEVERIA BAIXAR UM DECRETO PARA POLITICOS DEIXAREM DE SEREM LADROES DO ERARIO PUBLICO E DEIXAREM OS ANIMAIS EM PAZ BANDOS DE FILHOS DE UMA CADELA;sim
Toma vagabunda pirocada de bandido;sim
Humcerto Bosta a investigação corre em SIGILO Não sabemos a BOSTA toda que o Sr fez porque arquivaram toda roubalheira seus contatos suas propinas e canalhices Corno imundo vá pra PQP Se atole no que vc melhor produz BOSTA;sim
Deixe de ser marica bode velho ladrão;sim
ô sua filha da puta se decide no que tu quer vadia puta do caralho meu deus;sim
Tem  um trecho de uma musica que me lembra muito você começa assim VAGABUNDA;sim
Ta ser seu viado eu vou começar a agur que nem uma bixa com vc;sim
Argumento de merda Vai lá torcer contra verme Gambá de verde Lixo;sim
Esse baitola homossexual do oatila ou suco de tamarino falando sobre o que é ou o que não é "fake News "  Isso é um militrouxa revelado pela esquerda que morre de medo da reeleição do Bolsonaro o PT morreu suco de tamarino;sim
PARA JÚLIA NOSSA EU TE ODEIO TANTO;sim
Vagabundo e ingrato p krl;sim
É isso mesmo sua magrela desnutrida preta nojenta — bom dia site;sim
goleiro fudido bosta corno;sim
O macaco do Steve Bannon foi preso grande dia agora só falta o Olavo de Carvalho;sim
VAI TOMAR NO FUNDINHO DO SEU CU SUA PUTA VADIA já tava chorando aqui;sim
Apaga isso sua cadela ta passando vergonha;sim
eu não aguento mais eu gastei toda a minha saúde com esses dois baitola boiola tchola isa pq vc me odeia;sim
ANABEL EU TE ODEIO SUA RIDICULA DO KCT;sim
Um suvbordinado do governo ameaçando Isso é nítido o FASCISMO Espero wque providências sejam tomadas e esse ator fracassado de malhação se foda Seu verme fascista de merda;sim
Esse cara é muito idiota Não entendo como foi que verme se criou se passando por humorista É um merda mesmo;sim
LENA DESCE ESSE VIADO NA PORRADA PF;sim
vai se fuder taylor simao seu corno filha da puta desgraçado filhote de cruz credo metralhadora de bosta paquita do capeta;sim
Esses verme d merda to dizendo só ré kkkk;sim
nadavê nosso presidente é o maior bundão da história dos bunda-mole e ainda é hétero-- não pera bundão errado;sim
amg vc eh viado baitola gay;sim
sim e a ideia inicial era esfregar na sua cara q vc n ganha no ludo e essa puta cabeçuda vadia rabuda veio me silenciar;sim
esse mlk tá caçando vou xingar esse arrombado jaja;sim
vsf ridicula te odeio;sim
gay baitola tchola viado bichinha;sim
que homem escroto PQP FICA EM CASA CARRAPATO DE MERDA INFLUENCIA AS PESSOAS DE UMA FORMA ESCROTA VSFD VERME;sim
Isso é maneira de falar de falar com um velho que é presidente da República O correto é Senhor Arrombado;sim
eae mulato preto do cu roxo me removeu né filha da puta não tem argumentação né ou filha da puta god merda pagão tu é goy bixo tu é goy tu se ajoelha pra um judeu seu filha duma puta Filha da puta quebrar essa tua cara na porrada seu merda goy imundo prepuciado;sim
E os caras pegaram essa foto dele com essa pose de baitola kkkkkkkkkkkkkkkkkkk;sim
meu esse cara é um tremendo arrombado fdp ai que ódio mano;sim
Que tu e otaria e baitola;sim
Mas roubar dinheiro de consumidor de evento você aprova né arrombado filho da puta;sim
E antes que tu chama mais ainda a gente de louco da uma olhadinha mas merdas que você falou e defendeu Você é nojenta imbecil e babaca;sim
vo te desce a porrada yu cai dentro vou te dar uma paulada nessa cabeça seu cabelo vai cair pra deixar de ser emo baitola;sim
Quem vai querer parecer com um verme desses vc e louco ou ta fazendo curso;sim
bom que se foda esse desgraçado arrombado idiota otário insuportável;sim
Vagabundo que não tem nada pra fazer;sim
nate viadinho de merda;sim
Ronaldo gordo e velho joga mais que o bosseli;sim
Fiz papel de palhaça graças a vc sua vadia puta;sim
queima no inferno queima QUEIMA;sim
Esse Rodrigo Maia é um bundão não põe em pauta a merda do impeachment desse idiota tomar na peida mano;sim
Tu é um verme  rato de esgoto nojento torcedor gremista sempre contra o Inter Eu gostaria de te dar uma porrada para aprender a ser honesto Bundão safado;sim
Rá vadia eai sua puta ta mais do que na hora de tu me deixar arrombar esse seu cuzinho de putinha né vai vai rebola pra mim gostosa rebola na minha pika sua puta sua cadelinha me chama de seu dono e senta na minha rola como se não houvesse amanhã PhiloBot;sim
ele é um lixo realmente é só entrar no tt dele que já percebe o grande merda q ele é;sim
DOCTOR REEEEEEYYY ARROMBAAADO DO KRAALHO SE EU TE PEGAR EU VO TA TANTO SOCO NESSA SUA CARA SEU VIADINHO DE MERDA -vai nada cala boca ai 3 ovo - 3 OVO QUE EU SOQUEI NO SEU CU SEU DIXGRAÇADO;sim
ALESSANDRA É POR ISSO Q EU TE ODEIO;sim
frouxa me deu unf pq coloquei thanos bundao na tl vc deve te 0cm de bunda otaria;sim
Vadia VADIA EU TE ODEIO SUA VADIA Me recuso a escrever mané na mesma frase que me refiro a voce porque ENCARDE a frase com sua alma suja de bosta sua estrupicio fudida;sim
EU AVISEI KKKKKKKKKKKK GORDO NOJENTO;sim
Pedindo gala a vagabunda;sim
Pq esses braços sempre pra cima Vc é e será sempre a PEPA vc é uma suína não pelo corpo gordo mas pela falta de caráter pela sujeita cretina que vimos q é depois das eleições mto embora nossos suínos não mereçam essa comparação;sim
Ela gastou o stun em mim seu macaco tem ae agradecer isso sim;sim
bixa boiola baitola nerd desgraçado;sim
vadia puta vagabunda carona feia escrota louca maluca otaku baba ovo de nerd pirada sádica masoquista sem braço sem mãe pai sem pai horrível tomara que você morra SUA FUDIDA;sim
vc ta vendo o que vc perdeu vendendo o navas espero que esteja arrependida sua vadia burra;sim
Lula é um merda Ops desculpe É um verme;sim
cadela da amanda seyfried aqui seu merda;sim
Vai pra puta q pariu inferno;sim
E AONDE SEU MACACO FALANTE AONDE ESSA ATITUDE FOI PROPORCIONAL VAI TOMAR NO MEIO DO TEU RABO VAGABUNDO DESGRAÇADO;sim
Vsf seu gordo nojento;sim
Você se guarda Nathan vou te expor;sim
EU NAO SUPORTO MAIS ESSE ARROMBADO;sim
NUNCA FUI DE DESEJAR MAL À NINGUÉM MAS EU ESPERO QUE VOCÊ QUEIME NO FOGO FO INFERNO SUA VADIA;sim
Esse maluco é um arrombado E o respeito com a instituição Cruzeiro Não teve e agora tomou o que merece;sim
vagabunda filha da puta tá tentando ser eu essa marica nojenta bafuda catarrenta maldita piolhenta ogra;sim
desde quando vc merece respeito seu viadinho de merda;sim
nao passa de um porco gordo nojento e COMUNISTA;sim
O viadinho fica "jogando iscas" vai te pra pura que o pariu vira homem seu merda;sim
aborto do pai do papa seu fdp do krl vsf seu merda seu arrombado vai da seu cu no frei caneca fdp do krl cola q nois deita na porrada fdp;sim
ISADORA SUA VADIA FILHA DUMA PUTA ME DAR UMA MAMADA TU NÃO QUER;sim
se tu ver eh uma riquinha veia nojenta e racista obv;sim
Encontrei um estrume que defende o Gilmar Mendes pqp que merda de pessoa;sim
PRESIDENTE OMISSOBANANA BUNDÃOVERME DIRETORIA MEDÍOCRE PREGUIÇOSA TREINADOR  FALASTRÃO ULTRAPASSADO   FORALUXA  FORAGALIOTTE Palmeiras benjaminback andrehernan;sim
VAGABUNDA  tu vai passar com teus filhos o que tu tá fazendo com o meu Tóxica;sim
odeio aquela magrela;sim
Vá pro inferno idiota      Você não deve ter visto  a reportagem do oswaldojor Não é   Também não deve lembrar sobre a defesa incansável do uso precoce da cloroquina etc Não deve lembrar da usurpação dos poderes de ação do presidente que o STF chancelou   Sai fora PNC;sim
apagou seu viadinho pão com ovo fudido do caralho Tu é um merda nessa vida seu resto de punheta mal batido do caralho espero que vc tome muito no cu e se foda bastante sua desgraça mal amada;sim
Seu merda filho da puta Vamo ve se vc é o que seu bosta Corno;sim
Cala boca seu merda viadinho do caralho além de música horrível vai bullshitar em twitter agora arrombado;sim
Video "teen" mano Gordo seboso nojento filho de uma puta;sim
vsf vc merda lixo coco bosta;sim
Te odeio tanto vc nem tem noção;sim
Heleno traidor da pátria canalha verme lixo asqueroso e bundao;sim
Simmmmm vc fica falando VOCÊ lá em casa Eu vou te expor;sim
Ir sua vadia;sim
Qem é vc brancão arrombado brota na reta pra se vê se n toma 2 e volta vendo tudo bugado euem;sim
Tem que mandar esse gordo filho da puta tomar bem no meio do cu dele vagabundo  ordinário cachorro cafajeste puta de STF Chega de ultrages Se enxerga seu gordo  ridículo nojento porco filho do demônio respeita seu presidente;sim
bando de arrombado do clh;sim
Tem que ser muito problemático pra seguir esse frouxo covarde e bundão;sim
