Tweet;Classificacao
MORRE FILHA DA PUTA MORRE DESGRACADO TA DE BOA O VAGABUNDO ME CHAMAR DE VADIA E OS CRL A 4 MAS TA SUPER OFENSIVO EU FALAR Q O CARA AGE Q NEMUM MACACO SWNDO Q ELE E BRANCO E NEM E CONSIDERADO RACISMO MORRE FACEBOOK MORRA VO KITA DESSA MERDA;sim
falsa cobrinha nojenta falsa magrela q grita finge q me ama mais vai mariana to esperando;sim
vagabunda puta de merda dava ate pos cachorro va pa puta que te pariu;sim
temos aqui uma discrepância na frase deste macaco falante do sexo feminino;sim
Arrombado imbecil se fodeu foi pouco;sim
É pq eu chamei ele p luau e ele falou q ia ver esse arrombado;sim
Não deves conseguir mexer muito a cabeça com o peso desse teu olho gordo;sim
BATATA VÁ TOMAR NO CU SEU FILHA DA PUTA VAI SE FUDER VAI PRA CASA DO CARALHO HEIN EU TE CONHEÇO NESSA PORRA EU SEI ONDE TU MORA NESSA PORRA TU JÁ ME FALOU TUDO NESSA PORRA SUA VADIA PUTA CHATA DESGRAÇADA ESQUISITA ESQUIZOFRÊNICA ALOPRADA ATROPELADA CUZÃO ARROMBADA SAFADA;sim
MAS QUE INFERNO SUA FILHA DA PUTA;sim
Afinal de conta quando o povo de São Paulo vai dá uma surra ou mesmo um tiro neste vagabundo;sim
Presidente Culo gordo ⁦girolatino⁩  PorQueMichelleRecebeu89mil;sim
ANABEL EU TE ODEIO SUA RIDICULA DO KCT;sim
isso se chama vagabunda;sim
namoral não suporto nem ver aquele baitola nem mais em fic nem au;sim
Aí viado vai lavar uma louça;sim
vagabunda diz q n persegue mas fica atrás de todos meus perfis do Twitter filha da puta;sim
gabriella apague já esse seu passado obscuro to mandando sua puta apaga agr vadia burra;sim
teu cu macaco preto fdp vagabundo baiano vaitomanocu kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk;sim
A foto de perfil dele deve refleti a personalidadeum gordo nojento e escroto que compra briga pra perde;sim
sim que RAIVA nao vou dar nunca se depender desses bando de arrombado que saco custa tratar o renjun BEM;sim
vai dormir filha da puta cachorra cadela desgraçada arrombada do caralho;sim
LISA SUA VADIA SUA PUTA ISSO É CULPA SUA VADIA CRETINA TE ODEIO;sim
Pedindo gala a vagabunda;sim
Po comprar vagabundo kkkk;sim
e eu espero q vc queime no inferno vadia;sim
olha aq sua baitola apaga logo essa porra se não vamo cai na porrada;sim
Poha vao se fude krl alemaozada do krl q poha de bayern é meu ovo vamo ney broca 3 nesses nwzista viado desgraça;sim
só n posso ser chata igual aql perebenta rapariga vagabunda mocreia jararaca sururu nojenta remelenta magrela fedorenta;sim
Esse baitola não vira homem mesmo néafundou o estado de MG ficou de safadeza com Aécio Neves e como senador é um mariquinhas só faz o que o Alcolumbre manda É uma gazela safadinha;sim
O absoluto RANÇO que eu peguei desse viado meu deus branquela riquinha nojENTA;sim
seu verme  atraso da nação Nessa foto vemos bem o tipo de parlamentar que vc é  Vc mantém a tradição carioca de eleger   Merda ;sim
hm kk marica;sim
Gnt é old q esse jonh é um bosta sempre de achou o fodao nos gps do face de tøp mas é um corno;sim
Com todo respeito vai toma no olho do seu cu filho da puta enfia essa merda ai no teu rabo aproveita e usa isso ai na redação do enem pra diminuir a concorrência verme;sim
vou esperar pela diss acabando com esse vagabundo e pegando 1 nos charts 6ix9nineisoverparty;sim
por isso q é brincadeira macaco;sim
Ele bem q poderia da porrada na sua boca gordo malandro;sim
David é uma vagabunda mesmo;sim
Se louco jamais comparar um caro honesto como o Bolsonaro com um Bandido como você Humberto lixo;sim
demite o jean aí então aquele verme de merda;sim
vc é tao baitola q da pra duas pessoa;sim
Vamos articular e meter o pé na bunda desse GORDO;sim
vai se fude baitola;sim
Cheira o cu da vaca vagabunda da tua mãe porra loca psicopata do crime puta da cocaina cadela fedida ESperneia ladrão roubando;sim
Pesquisa só um pouquinho sobre o “i promise” do lebron sej gordo burro do caralho nao aprendeu a fazer churrasco ainda e quer falar de assunto serio;sim
I mis i ginti vii tir qui ripir iuli pipipipopopo VAI ROLAR NO MEIO DO SEU CU SEU ARROMBADO;sim
BIANCA EU TE ODEIO SUA VADIA DESGRAÇADA;sim
VAI FAZER UM APELO PRO TEU ADVOGADO COMEÇAR A TRABALHAR DESDE JÁ BUNDÃO;sim
 vou expor ela pra ser cancelada Anitta lucrando com a situação Anitta você é perspicaz demais mulher;sim
Não é corno além de ladrãokkkkkkk;sim
mas causou vou te expor se não você vai levar o fim do bts;sim
 FALEI NADA DISSO NÃO SEU VIADO;sim
Fala aí corno cu de cana kkkkk ok Fica calmo que como diz o seu ídolo da comédiabosta adneté só piada rsrs;sim
acorda vc vagabundo cafajeste;sim
quebrando sua bunda na porrada quer o troco da mamada vadia ;sim
cadela previsível;sim
Esse maluco é um merda E foda-se o fã clube desse verme;sim
Corno viado ladrãozinho corrupto esquerdopatas petralhas;sim
Viadinho de merda;sim
vou fazer a lista e postar no twitter vou expor você;sim
VC É UM VERME QUE ENVERGONHA A CLASSE ARTISTICA AINDA BEM QUE VC É UM PÉSSIMO ATORUM MERDA E AGORA UM GADO SUBMISSO E ESCRAVO DO MAL;sim
Um cara que vota em Hélio Negão não tem nenhuma credibilidade Vagabundo safado isso que vc é;sim
Lula é um merda Ops desculpe É um verme;sim
E vai tomar no seu cu brincadeira de mongoloide do caralho Filho da puta já saturou essa merda me manca macaco;sim
maconha sensata puta sorriso corno cu merda assistir vassoura macaco iphone gado computador otário noia vadia pau followtrick kpop bts sexo transa au coxinha  desculpa por ser homem recife cadela spree rt siga todos que fav esse tweet nct jikook;sim
Esse nojento gordo quem devia servir de alimento para matar a fome que ele causou;sim
Eu vou pegar Adam Parrish NA PORRADA eu vou matar esse louco eu to avisando;sim
Espero que você me responda ou vou ter que te expor infelizmente kk você tem até amanhã;sim
Bundão  incompetente do cassete;sim
vai pra casa do caralho cadela puta vagabunda imunda sem caráter sem senso sem educação sem respeito sem empatia;sim
Gordo nojento Num tem nem roupa pra vc vestir;sim
Esse Tiago Nunes é um bundao mesmo pqp Que cara covarde;sim
VAI SE FUDER PORRA VAI TOMAR NO CU VAI FALAR MERDA NO CACETE DO CARALHO DO MEU CU CARALHO TE ODEIO SEU NOJENTO;sim
Se manca cururu arm faz uma porrada de merda mas sempre vão ter os defensores dos animais toma um rivotril amor;sim
Adelio nem pra terminar o serviço incompetente do caralho É isso aí seu verme tá em eleição ainda né Fascista de merda;sim
Se foi o chuta chuta da eSPn a chance é ZERO Esse arrombado vive pra criar crise no Flamengo Paulistinha de merda sabe porra nenhuma de futebol de Flamengo;sim
Você tem que se fuder mesmo o arrombado fdp;sim
cala boca seu macaco filho da puta;sim
aí vei vsf sua vadia n leva nada na brincadeira;sim
Olha o corno falando merda é um bosta mesmo Vai pro inferno seu imbecil Ciro Gomes idiota;sim
É muito vagabundo;sim
não grita com o meu cachorro sua desgraçada tá achando oq quer acabar com a boca cheia de formiga hein vadia;sim
Esse ai é baitola demais tomara que morra;sim
nao eh voce sua vadia baixa;sim
Vagabunda nao me responde;sim
Mama eu arrombado ganhamos os 2 pxm;sim
vai tomar no teu cu entao porra ta achando q é papagaio pra me copiar o filho da puta tu é macaco devia se preocupar em falar merda e comer o próprio gozo filho da puta;sim
Te interna lixo bebeu uma lata e quer ficar louco;sim
caralho cabeça de betoneira de fazer cimento abre essa live logo seu macaco cabeçudo;sim
DOCTOR REEEEEEYYY ARROMBAAADO DO KRAALHO SE EU TE PEGAR EU VO TA TANTO SOCO NESSA SUA CARA SEU VIADINHO DE MERDA -vai nada cala boca ai 3 ovo - 3 OVO QUE EU SOQUEI NO SEU CU SEU DIXGRAÇADO;sim
segunda merda q leio desse viadinho na terceira já vou meter um block;sim
jornalista bundão vê censura seletiva volta a fumar sua maconha comunista de merda;sim
Jeronimo é muito babaca e  louco uma hora tá de boa e outra hora surta Vsf seu imbecil QuandoMeApaixono031;sim
Para de me fazer passar vergonha É isso que você tem a me oferecer Se sim vou te expor;sim
que e isto que ista falando o macacinho iste vai ti cagar no lixo filho da puta;sim
Esse drogado do uncerto bosta não para de MIMIMI Perdedor corno babaca Ladrão safado sem vergonha;sim
vou expor você no twitter;sim
Só me dás razão favelado Dizes mentiras que o atlético das favelas compra o Benfica Isto não é uma provocação Nunca saias da favela Estás bem é aí animal;sim
kkkk a vagabunda ta a mil hoje em kkkk  qdo os proprios esquerdinhas picharam suasticas nos banheiros das federais durante o segundo turno acharam o maximo o melhor é q os proprios usam disso e acusam ele do q eles querem q ele seja VCS SÃO UNS DEMENTES boiolinha retardada;sim
Vai cagar no mato vc n serve nem p lixo volta p inferno cramunhao;sim
vai toma no cu eu odeio homem com todas as minhas forças olha oq esses arrombado faz;sim
Sabia q isso de grupo aleatório ia dar merda a galera escolhe a cidade e fica calado n discute pra n repetir e o baitola pegou as minhas já;sim
Eu amo ela é  mt lendária se n fosse a cadela feia da fernanda lacerda e do cara de macaco do caique aguiar ela tinha vencido NADJA NO HOJE EM DIA;sim
Olha o amor do xenofobico fdp Deve ser um favelado de merda  SEU LIXO DA HUMANIDADE MEU PERFIL SO FALA A VERDADE NAO GOSTOU   SE FODA É SO VERDADES;sim
quero nomes na minha mesa de quem falou essa merda bem ai pq eu vou senta na porrada sem dor tá louco fala da perfeição do sorriso de alana não faz favor fela da puta arrombadx do caralho tomara que satanás com o cu sem dó ;sim
Me ajuda aí só fala bobagem e não para de falar gordo fdp;sim
MANO QUAL É O PROBLEMA DO TAMLIN VAI SE FODER MANO ELE FICOU LOUCO VOU COMER ESSE FILHO DA PUTA NA PORRADA;sim
Ex-ator da Malhação tá ameaçando quem te crítica agora policiafederal vem ver o cara dando carteirada a suas custas Aproveita e já prende td mundo pq vamos continuar zuando esse VAGABUNDO BABACA MIMIZENTO;sim
Tkk_lives sua vadia se eu te pego na rua sua desgraçada eu te mato na porrada sua doente filhote de satanás filha do bolsonaro rapariga de aldeia arrombada doente desgraçada eu te odeio mais que tudo sua infeliz filhote de satan;sim
Acabei de ver os 3 primeiros ele de the boys agora eu espero que a stormfront morra da pior forma possível vagabunda imundaaaaa;sim
mas ja kksksksk se eu fosse esse senhor tinha metido o processo no cu do viado sem noção;sim
queima no inferno queima QUEIMA;sim
Vagabundo kskk vai trabaia iiskkk;sim
ta me tirando sua vadia;sim
O que a Midori fez agora além de ser uma riquinha metida nojenta meritocrata e com síndrome de famosa MTVHottes…;sim
garganta profunda seu baitola;sim
Lixo é o rabo sobre o qual vc senta a tua ignorância Louco psicopata vai procurar a tua turma;sim
Pra vc só cabe uma resposta Vai tomar no meio do seu cu sua vadia nojenta;sim
Idiota burro retardado lixo vagabundo imbecil débil mental cachorro chifrudo merda chorume travesti degenerado chato mal amado brocha pau pequeno careca sem amigos filho da puta arrombado analfabeto cadeirante marginal bandido pobre favelado criminoso diabético fudido chupa bolas;sim
Tá passando frio porque quer Tô aqui louco pra te cobrir de porrada;sim
GORDO VAGABUNGOMERECIA SER ENFORCADO EM PRAÇA PUBLICA;sim
Este velho e um demente mental cheio de ódio um porco nojento depois que chutado da Globo ficou louco agora se na obrigação de ficar babando ovo de Bolsonaro outro verme como ele pense um velho desta idade que não tem opinião própria fala o que os outros manda e de dar pena;sim
Chora mais aíseu otárioBolsonaro Será reeleito em 2022 igual um rolo compressor em cima de vcs e do teu curral eleitoral Chora mais babaca de merda É Bolsonaroseu verme;sim
cachorro e tu mesmo sua porra filho da puta ladrao cadela corna e loca cruza de puta com filho da puta vaca mane vadia invejosa e impotente engole a porra da tua boca de merda loca psicopata filho da puta da xenofobia e da inveja porra autista filho da puta puta do crime;sim
Você vai ser o primeiro q vou expor;sim
não te comi ainda p saber sua vadia;sim
PUTA que pariu um bandido vagabundo e condenado querendo falar do presidente enfia o dedo no seu rabo e CHEIRA;sim
VAI TOMAR NO FUNDINHO DO SEU CU SUA PUTA VADIA já tava chorando aqui;sim
parabéns sua puta vadia;sim
Não tem perfil pra nada esse gordo nojento;sim
FILHOS DE UMA PUTA LIXO ASSASSINOS DESGRAÇADOS MILICIANOS VERMES GENOCIDAS PORCOS FASCISTAS RACISTAS ESPERO BOZOVERME MORRER O QUANTO ANTES E ASSIM PODEREI CAGAR E ESPALHAR MERDA EM SEU TUMULO O QUE ELE MERECE;sim
Mão de Jacare tb cara nojento gordo Tá foda que isso mano vou ficar maluco com esse time de capeta;sim
Valeu Belittani lute demore pelo seus objetivos cm LGBT e outros casos sociais e esqueça o Bahia pois seu time d merda é igual a vc um fracassado uma bosta d presidente vc peça prá cagar e saia seu fuleiro seu bufa fria time d merda uma humilhação pro torcedor seu lixo dói viu;sim
macaco véio desse da licença vai se fude;sim
a vai toma no cu tb sua vagabunda vadia;sim
FDP VIADINHO FEIO SAPO HORRIVEL DESAGRADAVEL NOJENTO RIDICULO CU DE MACACO SFD NOJENTO;sim
q liga a camera oq sua puta    ja to fazendo demais de ta participando dessa porra   vai se fude vadia;sim
E AONDE SEU MACACO FALANTE AONDE ESSA ATITUDE FOI PROPORCIONAL VAI TOMAR NO MEIO DO TEU RABO VAGABUNDO DESGRAÇADO;sim
VAI SE FUDER TBM INFERNO;sim
nossa como eu odeio a stormfront vagabunda nazista de merda;sim
Meu filho eu não te devo satisfação não sai louco viado;sim
"Mamãe gestante de 10 anos" Gordo nojento canalha filho da puta asqueroso;sim
xô cadela vagabunda piranha desgraçada n venha falar cmg hoje;sim
Lixo vagabundo;sim
Cl4r0 qu3 t0 s0fr3nd0 3u te 4m0 sua puta desgraçada vadia piranha monoteta do caralho cachorra;sim
Essse gordo nojento não presta;sim
Quer cargo público  Pra ganhar  dinheiro  e fazer fofocas  Tem um preço  seu Gordo nojento;sim
Boca mole tudo o que você fala vira merda continue assim o povo sabe que você é um lixo Credibilidade zero Você é uma página virada Já era Vai cagar velho babão;sim
sua puta problema é seu se vc não entendeu sua imbecil guarda sua teoria idiota no seu cu ao invés de tentar fazer com que eles saiam como mentirosos sua vadia do caralho enfia aquele vídeo cheio de mentiras dizendo q não odeia o jimin na sua goela;sim
Bolsolixo tu tá louco  300 não dá pra cheiro seu verme E quem já recebeu a 4 e pegou 600 Os outros que se foda;sim
Tu deve ser muito infeliz né provavelmente é corno ou broxa pôr que tu é um bosta cara amargo podre e incapaz de ficar feliz deve ser horrível viver assim tu é insignificante cara vai fazer terapia;sim
Fui chamar o viadinho do George pra comer pizza essa baitola n queria ir pq tinha ensaiar pra caipira já é quase Natal e o cara tá nessa de caipira kkkk;sim
Bundãocabra frouxoSeja homem rapaz;sim
Ahahah vc é um merda Mário Desde muleque sempre bundão Jarbas teu ex sogro deve ter te ensinado a ser um vagabundo completo Desde criança frouxo;sim
mimar nada eu vou expor você;sim
Eu espero que você quebre a perna filha da puta do caralho Vadia desgraçada Maldita Resto de placenta Atropelada do caralho Vai fazer bullying com a tua mãeEu te odeio Stefany;sim
Você fez um comentário preconceituoso eu tive até que explicar e você além de racista é burro Seu lixo FDP Como vc fala que não é meu local de fala seu verme  Olha pra mim  olha meus traços seu FDP Vc nem sabe da minha vida seu filho da puta Branco de merda;sim
Rapaiz Puxa saco passa pano de golpista vagabundo tem mais é que tomar uns tapa viu Só vou aliviar porque o cara é gay;sim
Nãaaaaaoooooooooooooooooooo Arrombado queima no infernoDeus nega a sua entrada no paraiso;sim
aparece no golden sua vadia promíscua;sim
Bandido de merda marica fofoqueiro do crlh;sim
Fiz papel de palhaça graças a vc sua vadia puta;sim
Se você é tão bonzão assim então vá em frente Arrombado Logo só vai sobrar Irã e Coréia do Norte pra se aliar já que o arrombado do Erdogan tá brigando com todo mundo;sim
Viva quem Reinaldo Azevedo outro ser vagabundo jornalista de merda;sim
O sua burra do caralho ele tá zuando vc é um macaco pra não percebe isso;sim
vai tomar no teu cu seu arrombado;sim
Sim o Neymar só é o brasileiro mais conhecido no mundo por causa da minuscula da bruna magrela KKKKKKKKKKK;sim
