Tweet;Classificacao
vc cuida direito do meu afilhado sua vadia puta do caralho;sim
Que passem o feriado inteiro mofando na estrada bando de corno;sim
 qq caralhos esse desenho fala nuncavi esa pora so vi macaco usando foto dessa merdakj;sim
Me obrigue favelado sem o ensino médio;sim
Sim o Neymar só é o brasileiro mais conhecido no mundo por causa da minuscula da bruna magrela KKKKKKKKKKK;sim
Esse baitola homossexual do oatila ou suco de tamarino falando sobre o que é ou o que não é "fake News "  Isso é um militrouxa revelado pela esquerda que morre de medo da reeleição do Bolsonaro o PT morreu suco de tamarino;sim
Por que tem gente q tira foto bem perto da câmera pra mostrar essa papada de velho e essa cara inchada de cachaça É muito horrível seu fdp sua vadia seu marginalzinho;sim
Vai pro Alasca com um macacão laranja máscara e algemas prisão perpétua ou um tiro na nuca;sim
Te deito o cacete macaco baitola;sim
Se você é tão bonzão assim então vá em frente Arrombado Logo só vai sobrar Irã e Coréia do Norte pra se aliar já que o arrombado do Erdogan tá brigando com todo mundo;sim
NÃO- SEU ARROMBADO;sim
Eu queria socar a cara de velho gordo nojento fdp;sim
Vai tomar no teu cú sulista fi de rapariga Ninguém marcou viado aqui não arrombado;sim
Bem feito tomara que preto favelado pobres que apoiam Bolsonaro morrem td;sim
Um suvbordinado do governo ameaçando Isso é nítido o FASCISMO Espero wque providências sejam tomadas e esse ator fracassado de malhação se foda Seu verme fascista de merda;sim
Eu ja era bem cético com políticos Decidi apostar no vagabundo do mito e foi pior do que em 2002 quando votei no sapo barbudo Eu não acredito mais em nenhum a não ser quando provar mas não pelo meu voto Moro não verá meu voto;sim
que morra no fogo do inferno essa desgraçada aí que ódio mds junto com esse demônio junto;sim
Kkkkk ele ta emprestado seu verme ngm vai dar ele de graça pra ele jogar na serie A assim Ele era camisa 10 do sub 20 com 16 anos fala merda nao seu lixo;sim
como eu odeio viadinho branco asqueroso xenofobico que só sabe falar merda na internet por deus;sim
Ronaldo gordo e velho joga mais que o bosseli;sim
Esse PSICOPATA doente mental CURANDEIRO domador de emas do planalto mais uma vez vomita e demonstra que é um canalha Mais uma vez quer que brasileiros especialmente pobres e analfabetos morram Ele não é um bundão é aquilo que sai de um bundão Um BOSTA;sim
Onde eu fiz piada seu macaco Se ler a porcaria dos tweets vera que eu estou condenando o cara por ser bandido e nao rindo do luto dos outros pare de ser primata;sim
Minha missão na vida e achar a conta daquela desgraça e derruba ela vai cansar de fazer conta aqui  Bullying você fala mau dos meus meninos e foi bullying  Sua mentirosa deslavada  Meus meninos nunca vão acredita em você vadia mal amada  Que ódio ;sim
n queria ter raiva dessa menina mas eu tenho te odeio vadia;sim
Seu merda filho da puta Vamo ve se vc é o que seu bosta Corno;sim
Viado bolsonarista é a pior coisa q tem nesse mundo vtnc;sim
Enfia política no cu seu arrombado;sim
não te comi ainda p saber sua vadia;sim
frouxa me deu unf pq coloquei thanos bundao na tl vc deve te 0cm de bunda otaria;sim
Te odeio tô falando desde o dia que vc falou que ganhou vagabunda;sim
APROVEITA E ENFIA NO TEU CÚ VERME SAFADOVAGABUNDOGENOCIDA FILHO DE CADELA SARNENTA;sim
sua puta vadia safada vagabunda estranha chata pobre desgraçada prostituta rapaliga esquisita esquizofrênica cadeirante feia aleijada aloprada atlopelada burra idiota cachorra cadela presidiária fedida otaka filha da puta degenerada paranóica louca doida sem amigos;sim
 J sua vadia retardada eu te odeio demais sua otária;sim
Tomara q exploda o prédio todinho deles todinhooooooooooo um dia essa vagabunda ainda me paga por td inferno q ela fez minha vida se tornar;sim
o gordo nojento block no fudido;sim
adolfo desgraçado só sai merda da boca dele não sei como esse gordo nojento ganha dinheiro fazendo lives e quando perde no joguinho vai no INSTAGRAM do maluco que ganhou dele pra xingar ele e a FAMÍLIA do maluco;sim
Nada disso  bandido magrela desnutrido;sim
amg vc eh viado baitola gay;sim
Cl4r0 qu3 t0 s0fr3nd0 3u te 4m0 sua puta desgraçada vadia piranha monoteta do caralho cachorra;sim
TOOOOOOOMA TOMA FILHA DA PUTA TOMA VAGABUNDO PRA APRENDER A DEIXAR DE SER LOUXCO DOENTE ENERGUMENO DEMONIO MALDITO FILHO DA PUTA CORNO LOUCO VERME DO CARALHO SEU BOSTA SEU MERDA TOMA ESSA ACHEI FOI É POUCO;sim
Kkkkkkkk esse Alberto é muito fresco Acha que a Ester vai trocar o chad da FAB por um baitola desses;sim
Enfia teu voto no cu seu verme desgraçado Vagabundo Bundão Pedaço de bosta Vai sifudê Vai cagar ooooo dimenor;sim
Seu viado;sim
Pq é bundão te chamei p boa haha;sim
Você vai ser o primeiro q vou expor;sim
BONINHO EU TE ODEIO EU NUNCA VOU TE PERDOAR PRAGA;sim
 vadia nada sua vaca;sim
Vou dar ideia pra louco e racista não seu lixo fica aí bostejando sozinho;sim
Zé conas Que grande cromo nojento a palrear na tv Como se entendesse um caralho dos eventos e sítios que vai passear com aquele rabo gordo e flacido;sim
Vadia esnobando os fã clube pqp Por mim que sua mãe te  jogue aos lobos FODA-SE;sim
rampeira meretriz paquita mal comida arrebentada lixo chorume sua nani é uma puta sua merda sua bosta sua porra cuzona cu pretoputa vadia safada vagabunda estranha chata boba desgraçada prostituta rapariga esquisita esquizofrênica cadeirante feia aleijada aloprada atropelada;sim
mais um dia essa vagabunda me expondo no insta;sim
olha o linguajar desse favelado fracassado do caralho vaza daqui seu verme;sim
a gente vai dar na sua cara vadia;sim
devia parar de          ô seu arrombado;sim
Heleno traidor da pátria canalha verme lixo asqueroso e bundao;sim
sua fudida filha da puta vadia má;sim
QUERIA ENTENDER QUE RAMONISMO É ESSE  MEXE MAL PRA CARALHOOOOOOOOOOOO PICACHU MAIS GORDO QUE O RONALDO FENÔMENO DEMORA PRA CARALHO PRA SUBSTITUIR MODA ÀQUELE NOJENTO DO PEC QUE NAO FAZZZZZZZ NADAAAAAA  PEGA A BOLA E VOLTA TODA HORAAAA;sim
TOFOLLI É UM MAGISTRADO BUNDAO ALEM DE MUITO CRETINO APRENDIZ DE PSICOPATA GENOCIDA;sim
susururu aqui é um exposed estou expondo tudo pra ver as coisas que essa saqueada fala agora vai mama uma rola ou chupar uma buceta;sim
Pra vc só cabe uma resposta Vai tomar no meio do seu cu sua vadia nojenta;sim
Derlei Perera Funk vagabundo derrubo um copo cheio de vodka no meu tenis;sim
teucu pra vc também vagabundo;sim
Moon vai se fuder sua vadia corna desgraçada fdp;sim
Seu verme vagabundo  sem vergonha laranja vc não ganha nem do Cabo Daciolo fica quieto seu merda;sim
Era pra tu dizer "bom dia" macaco;sim
viadinho asqueroso viado subterrâneo chula derrubada cara de carranca cu de mochila cachorra imunda goza safada guenza bandida desclassificada viadinho derrubado do cu de apito viado fulero te toca bixinha quáquáquá pão com ovo do cacete;sim
puto vadio safado vagabundo chato pobre desgraçado prostituto esquizofrênico cadeirante feio aleijado aloprado atropelado burro idiota cachorro presidiário fedido otaco filho  da puta gordo monoteta;sim
esse gordo nojento que preside a camara dos deputados se acha nem diploma de faculdade o canalha tem;sim
mano vai toma no cu velho fudido desgraçado arrombado trouxa facada mal dada do krl vagabundo broxa filho da puta nazista merda trouxa babaca inutil corno cadela prenha verme puta do trump animal defeituoso imundo sujo porco deplorável cacete burro bobo porrento;sim
Riquinha Nojenta;sim
Ahahah vc é um merda Mário Desde muleque sempre bundão Jarbas teu ex sogro deve ter te ensinado a ser um vagabundo completo Desde criança frouxo;sim
Se tem uma pessoa que eu odeio nesse BBB é essa nojenta riquinha do caralho;sim
amiga muito menos eu ate pq eu nao tenho NADA haver e a história é das 3 negócio é que uma puta vagabunda me botou no meio vei logo eu tipo ;sim
A cara de mongo fdp desse arrombado dá agonia;sim
n spamando uma fancam merda q vc vai ganhar respeito de algm alias meu auto play ta desligado pq vc n mostra seus argumentos JA SEI VC N TEM pq so zoam seu desenho gay n é motivo de ficar putinho parece um macaco descontrolado;sim
eae mulato preto do cu roxo me removeu né filha da puta não tem argumentação né ou filha da puta god merda pagão tu é goy bixo tu é goy tu se ajoelha pra um judeu seu filha duma puta Filha da puta quebrar essa tua cara na porrada seu merda goy imundo prepuciado ;sim
pois vá pra merda  burra eh vc e sua avó quer ir pra porrada bro Aonde tu já viu fazer aquilo dentro de uma área e com o  jogo ganho Tu tem merda na cabeça crlh Tu merece levar umas porrada dos teus colegas no vestiário entrasse só pra fazer merda burrice do crlh Qual tua intenção porra Sair do Inter Tá parecendo crlh;sim
MACACO E PORCO FORAM MLHRS;sim
vagabunda;sim
preto podre e favelado;sim
MAGRELA PEITUDA DESGRAÇADA SÓ QUERO DORMIR NOS SEUS PEITOS POR UM MÊS INTEIRO MALDITA;sim
CHUPA SEU CORNO VELHO DO KRL BARBA DE BOSTA PARECE A JUNÇÃO DOS MEUS PELOS DO CU COM OS DO MEU SACO SEU FILHO DE UMA PUTA;sim
eu te odeio sua kpoper desgraçada kkkkk vsf;sim
 vou expor ela pra ser cancelada Anitta lucrando com a situação Anitta você é perspicaz demais mulher;sim
E o mutirão pra pegar o Mário na porrada vai rolar Que diretoria de merda ÉpeloUram;sim
esse tal de polar tá querendo me expor malvade eu vou expor voce tambem viu tenho tudo pronto pra esse exposed;sim
ANABEL EU TE ODEIO SUA RIDICULA DO KCT;sim
Humcerto Bosta a investigação corre em SIGILO Não sabemos a BOSTA toda que o Sr fez porque arquivaram toda roubalheira seus contatos suas propinas e canalhices Corno imundo vá pra PQP Se atole no que vc melhor produz BOSTA;sim
O cara ainda tem coragem de falar mal da diretoria JSKSJAKSJKQSKKS vagabundo sem vergonha;sim
ALÔ CORNO;sim
professora corna peluda arrombada sem bunda descabelada vaca imbecil velha rampeira meretriz paquita mal comida arrebentada lixo chorume sua nani é uma puta sua merda sua bosta sua porra cuzona cu pretoputa vadia safada vagabunda estranha chata boba desgraçada prostituta;sim
Marcelo vagabundo;sim
sim pedi o zap da sua namorada xinguei ela desculpa devia ter chamado de cadela quem sabe ela respondia vai se foder mlk tem mais oq fazer nao esquisito mete o pé ninguém te conhece verme;sim
QUERO Q VC E TODA SUA FAMILIA JUNTO C QQ PESSOA Q SEJA PARENTE SEU SE FODA INTEIRO Q QUEIME NO INFERNO VC NAO PASSA DE UM BUNDAO CUZAUNN LIXAO PRAGA DE VIADO NAO PEGA EM MACHO SEU VIADINN APROVEIVA SE PREVINE ENCHENDO O TEU RABO E DE TODA TUA FAMILIA DE OZONIO;sim
Eu vou é te processar cadela sarnenta;sim
bananinha bundao ForaAras;sim
guadalupe você é patética sua puta vadia;sim
oq o dae tem a ver com isso sua cadela imunda vai se foder se vc ta cagando pro teu fav que pula de grupo em grupo n vem encher a porra do saco de quem realmente quer ajudar o grupo e tá pedindo que eles descanse sua vadia tinha q ser nctzen essa praga acho ;sim
Gordo nojento  Maldito o útero que te gerou;sim
Adelio nem pra terminar o serviço incompetente do caralho É isso aí seu verme tá em eleição ainda né Fascista de merda;sim
Vc é um grande filho de uma puta seu desgraçado vc não sabe o que é viver na miséria sei lixo arrombado vai queima no inferno gordo maldito;sim
vtnc podre é você vou te expor;sim
vc ta vendo o que vc perdeu vendendo o navas espero que esteja arrependida sua vadia burra;sim
Mas você sempre foi baitola;sim
Esse bosta nem sabe falar Somos um país de idiotas Como uma nação elege um arrombado desse;sim
Se eu vejo o jk na rua eu encho ele de porrada aquele baitola;sim
Na moral que eu vou matar esse velho na porrada filha da puta quer meter o louco pra cima de mim;sim
Um bundão cercado de puxa sacos uma imagem horrível pra ser vista numa sexta a noite;sim
kkkkkkkk parece o teu pai sua vagabunda;sim
CARALHO QUE PORRA PARA DE ENCHER O SACO SUA VADIA SUJA;sim
entendi tomara q seja assim msm esse arrombado tem q se fuder;sim
Olha quem fala o verme ridículo de merda;sim
são aberrações no CN em pessoas é os caras sem noção querem perpetuar no poder SenadoFederal camaradeputados Pede pra cagar e sai fora canalhas Tomem vergonha nessa cara de vocês ReeleicaoNemAPau;sim
Don Tiepo é uma das pessoa mais nojentas que eu conheço no mundo fica se achando só pq tem 1 milhão na conta gordo nojento do caralho;sim
Eu avisei que o Cuxa ia colocar o Wesley hahahahahahahaha vagabundo pesado;sim
Esses ladraozinho de merda tem q pegar e moer na porrada;sim
quem não presta é você KKKKKK vou te expor;sim
Porco gordo nojento;sim
Espero que você me responda ou vou ter que te expor infelizmente kk você tem até amanhã;sim
que saudades eu tava de um fut velhoooooooooo e vai toma no teu cu arrombado falastrão pipoqueiro venancio__0  pra jogar no meu time tem que saber bater pênalti;sim
Estoura esse baitola na porrada;sim
n vou passar meu twitter merda nenhuma me deixa em paz seu baitola;sim
porra parem de humilhar esse gordo seboso ele ja acorda todo dia e tem q ser olhar pro espelho e se sentir humilhado não precisa pegar pesado galera deixa o gordo seboso nojento safado ser feliz hateando;sim
Esse Léo Pereira é uma tiriça carioca favelado;sim
Seu verme vagabundo  sem vergonha vc vai sumir do mapa para sempre é nunca mais voltará  ao poder seu verme gordo antipático de merda;sim
Gordo nojento slc;sim
Perdeu Vagabunda de merda;sim
Racista filho da puta de merda Gordo nojento;sim
Seu moleque fdp seu humor é chulo seu aspecto pessoal nauseabundo sua postura ridícula Você é mais um merda globosta que dia a dia naufraga no seu esgoto pessoal No grupo que eu frequentava você ia tomar muita porrada;sim
Atenção Parker é o maior baitola que existe;sim
É sua vagabunda sua piranhola sua meretriz sua vagabunda sua vadia sua populesca sua remelenta sua desgraçada sua… — nao vou te comer phasma;sim
racistinha de merda macaco sujo do caralho;sim
BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO Kkkkk;sim
Favelado;sim
falou o dono da pauta tomar no seu cu gordo de merda;sim
VÁ SE FUDER CHILENO VERME CORRUPTO FILHO DE CADELA;sim
Esse baitola não vira homem mesmo néafundou o estado de MG ficou de safadeza com Aécio Neves e como senador é um mariquinhas só faz o que o Alcolumbre manda É uma gazela safadinha;sim
NUNCA FUI DE DESEJAR MAL À NINGUÉM MAS EU ESPERO QUE VOCÊ QUEIME NO FOGO FO INFERNO SUA VADIA;sim
Queima no inferno sua gay chata;sim
Calado macaco albino sem rabo;sim
QUEIMA NO INFERNO FILHA DA PUTA;sim
Cala boca lixo podre queima no inferno;sim
vagabunda vira folha kkkkkkk;sim
esse mlq é um corno manso rapa;sim
claro para vc lembrar que eu te odeio;sim
desde quando vc merece respeito seu viadinho de merda;sim
vc é um viado chato natan meu deus baitola;sim
isso que o macaco estuda a noite;sim
cala a boca gordo maldito;sim
nossa mano eu to puto da cara com esse mlk arrombado de merda;sim
A não sua frescaaaa riquinha nojenta kkkkkkkkkkkk;sim
Você tá tentando impor padrões de gênero em mim vou te expor sua rad imunda vai ser cancelada pelo Twitter e pelo radtt;sim
enfia na bunda essa poha ta incomodada vai cheirar o cu do macaco se for pra fazer um grupo que dê atenção pra todo mundo nessa merda esse povo se acha né não responde ninguem e se responde é grosseria old old old VAI TOMAR NO CU VAI TOMAR NO CU VAI TOMAR NO CU;sim
Braz ta muito puto não deve ter almoçado gordo com fome fica assim mesmo eu sei;sim
KKKKJSJJSKKKKKKKK BEATRIZ SE VOCÊ ESTIVER LENDO ISSO EU VOU TE EXPOR;sim
em pleno setembro amarelo vocês comparando o gecossexual a um saco cururu pelo amor de deus galera ele pode ser tudo feio gordo irracional fedido e nojento mas ofender o coitado do sapo com uma carniça dessas já é demais por favor tenha empatia com o a nossa fauna;sim
