Tweet;Classificacao
VAI TOMAR NO CU CARIOK SEU EMRDA FIKGO DNAPUTA FAVELADO DE MERDA EU TE ODIO;sim
cara ela me deu block no whatsapp vai se foder piranha vagabunda oq eu fiz pra vc nem te respondi e vc me deu block;sim
EU SABIA QUE ODIO NUNCA MAIS COMENTO MAIS PORRA NENHUMA EM CARALHO NENHUM SEU SUA  DESGRAÇADA DOS INFERNO CADELA VAGABUNDA CACHORRA VAGABUNDA DE MERDA VAI TOMA NO TEU CU SUA DESGRAÇADA EU TE ODEIO NOSSA BOU ENFIA JMA TORA NO TEU RABO TAO FORTE QUE VAI VARA NA BOCA SUA PUTA DOCARA;sim
Se fosse mulher tu ia cuspir na cara dela né corno;sim
Infeliz aniversario amante de merda lixo verme;sim
Vai te esconder gordo sapo boi nojento que concorda com linchamento virtual tá aí balofo fdp;sim
que morra no fogo do inferno essa desgraçada aí que ódio mds junto com esse demônio junto;sim
Vc é um bosta e um corno  uma combinação perfeita para seu caráter ;sim
Aff nojenta dms essa menina;sim
Vai te fuder pau no cu arrombado do Karalho;sim
UM DIA VOCÊ SABOTA  NO OUTRO FINGE  NO OUTRO PUXA O SACO POLÍTICO CANALHA  VAGABUNDO;sim
MaiaNãoGostamosDeVocê Tem milhares de projetos importantes q este Sr sentou em cima com seu bundão Projetos q mudariam nossas Vidas Filhos e Netos pra melhor mas este Sr não pautou pq ele ainda acha q deixar o Povo sofrer é  fácil manipular Tenho dó um dia a paga chega;sim
Lula é um merda Ops desculpe É um verme;sim
Então Embuste ele vai cagar dinheiro Porque o Governo Federal tá endividado até às cuecas;sim
preguiça d esperar por você seu viadinho d merda sifoda;sim
vai se fuder vadia de tu faa isso dnv eu boto fogo na sua casa sua puta;sim
Meu filho eu não te devo satisfação não sai louco viado;sim
E antes que tu chama mais ainda a gente de louco da uma olhadinha mas merdas que você falou e defendeu Você é nojenta imbecil e babaca;sim
Te manca que tu é o maior baitola q eu conheço;sim
Todas as minhas armas estão prontas para atirar Estarei esperando sua chegada Você não pode me deter Solaire Logo irei expor você Esconda-se me censure faça tudo o que puder porque eu vou te caça-lo;sim
vsfd man o cara nem me segue e curte essas coisas mds macaco Racho o bico com as coisas que tu fala e com a sua opinião sobre as garotas de Gatari foda demais mds;sim
A foto de perfil dele deve refleti a personalidadeum gordo nojento e escroto que compra briga pra perde;sim
nem por isso tu tem que ser abusivo vou escrever uma musica sobre você e te expor;sim
Viadinho de merda;sim
gabriella apague já esse seu passado obscuro to mandando sua puta apaga agr vadia burra;sim
oh sua puta da p me responder vadia fica dando vácuo;sim
Japonês viado;sim
Favelado pobre lkkkkkkkk;sim
Você me abandona e eu que te largo Falsinho vou lhe expôr;sim
Fala aí corno cu de cana kkkkk ok Fica calmo que como diz o seu ídolo da comédiabosta adneté só piada rsrs;sim
queima no inferno desgraçada que eu rio da tua cara;sim
O corno macaco do samuel;sim
E a justiça e a imprensa ainda colocam a culpa nas vítimas deste milico bundão e terrorista;sim
Pra vc só cabe uma resposta Vai tomar no meio do seu cu sua vadia nojenta;sim
Kkkkkk  Um idiota que que é o adnet é um louco varrido que é o Ciro lixo;sim
VEM ALMOÇAR 14H SEU FILHA DA PUTA ARROMBADO FODIDO LIXO HUNANO ESCÓRIA DA HUMANIDADE;sim
viadinho cu de apertar linguiça atropelado sequelado desgraçado baitola da cu puta vadia galinha cachorra vagabunda corno fedorento caçamba de lixo filho do Bolsonaro;sim
eu te odeio arcanjo cabeludo;sim
EU NAO SUPORTO MAIS ESSE ARROMBADO;sim
meudeus eu não tenho UM dia de paz que desgraça velho eu odeio esse arrombado era pra ter morrido esse corno do cacete;sim
n vou passar meu twitter merda nenhuma me deixa em paz seu baitola;sim
VAI TOMAR NO CU SEU DESGRACADO DO CARALHO QUEIMA BO INFERNO SE ARROMBADO DESGRACADO;sim
Um artista de merda e desconhecido  um secretário de quinto escalão e um bundão   Esse é Mario Frias;sim
NOSSA CIBELE EU TE ODEIO TANTO SUA ESQUIZO DO KRL;sim
Pega a tua dica e enfia no teu cu viado preciso de professor não filho da puta;sim
Tem que mandar esse gordo filho da puta tomar bem no meio do cu dele vagabundo  ordinário cachorro cafajeste puta de STF Chega de ultrages Se enxerga seu gordo  ridículo nojento porco filho do demônio respeita seu presidente;sim
PARA JÚLIA NOSSA EU TE ODEIO TANTO;sim
Vai tomar no teu cú sulista fi de rapariga Ninguém marcou viado aqui não arrombado;sim
Te interna lixo bebeu uma lata e quer ficar louco;sim
MORRE RODINEI MORRE SEU FILHO DA PUTA TU NÃO JOGA NADA SÓ TÁ NO TIME PELA RESENHA SEU BOSTA SEU VERME SEU DOENTE MENTAL BUNDA MOLE DESGRAÇADO RETARDADO CORNO BUNDÃO IDIOTA FEIO;sim
É ascampello a cada dia que passa vc se mostra mais BABACA e um presidente DE MERDA Eurico saiumas vc continua a ditadura no clube Seus dias no clube estão contadosseu VERME;sim
bundao pq eh fechado com os bota por isso n vai falar nada otario;sim
Para pow tu e corno safado Na real tu não mata nem a vontade de transa dessa Piranha  q tã contigo pq tu e envolvido  Gordo fudido;sim
PARA DE ENVOLVER TAEKOOK EM TUDO SUA VADIA NOJENTA EU QUERIA 5 MINUTOS NUMA SALA FECHADA COM VC;sim
"baitola safado q chupa piroca";sim
Esse baitola não vira homem mesmo néafundou o estado de MG ficou de safadeza com Aécio Neves e como senador é um mariquinhas só faz o que o Alcolumbre manda É uma gazela safadinha;sim
o pierce deu dois tiros na charlotte meu deus que odio desse baitola;sim
Vsf sua vadia aborto deveria ter feito a tua mãe para não nascer um animal como vc;sim
Q gordo nojento slk;sim
"FICA EM CASA" CARALHOOOOO  MALDITO SEJA O POVINHO DO FICAEMCASA POIS ELES PODEM FICAR MESES OU ANOS EM CASA COM SUA NETFLIX PISCINA ETCBANDO DE VAGABUNDO CAMBADA DE FDP DO CARALHO  É DE REVOLTAR UMA SITUAÇÃO DESSA ESTOU ME VIRANDO MUITO BEM COM AUXILIO MAS E ESSES;sim
Eu nunca disse que te odeio sua vadia puta;sim
Senhora vosmecê é muito burra e otária por favor sair do twitter Grata Talia Tá bom pra vc agr o velha do inferno;sim
Larga arrombado de merda aqui não é Cruzeiro pega tua mala e vaza pela porta dos fundos;sim
é vadia vontade d pegar no cabelo e prensar a sua cara na mesa não falta;sim
sai daí sua vadia deve ter mais de 1 litro de esperma dentro do útero de tanto dar a buceta puta;sim
Seu merdinha vai ser ateu na casa do caralho seu bananudo aqui a gente tem q ser cristao e tem q matar viadinho como voce seu boiola de churros eu te odeio irmao pq vc nao acredita em merda entao vo te insultar bravamente de bananudo;sim
eu vou te expor quero ver alguém querer sentar em você dnv;sim
Corta do próprio salário gordo então populista nojento;sim
quer saber bom dia o caralho sua puta desalmada egoísta da porra enfia no cu esse bom dia vadia;sim
Lá vem a Pati que não conhece a palavra empatia Riquinha nojenta asquerosa;sim
foram só 5 segundos seu arrombado abre essa porra desse portão presciso fazer o enem caralho;sim
 tu acha q eu tenho memória seu baitola;sim
amg estou me sentindo ofendida sua vagabunda de merda;sim
Suas vagabunda do caralho mexe com meu macho Vagabunda do caralho;sim
 uma vagabunda tinha roubado meu wingsarts sua puta vadia feiosa cracuda doente sequelada;sim
É muito vagabundo;sim
Estoura esse baitola na porrada;sim
Não passa de um filho da puta isso sim viadinho do Caralho que só faz merda pnc arrombado;sim
Seu merda filho da puta Vamo ve se vc é o que seu bosta Corno;sim
esse mlq é um corno manso rapa;sim
cortando a minha internet ne sua cadela;sim
Chora favelado amante de koreano com corona;sim
bundao brancao chupa cu de pm;sim
VOU EXPOR O AUE VOCE TINHA DITO HOJE DE MANHA;sim
Nhonho nós te odiamos seu gordo mal-caráter e ladrao Nojento Vc é um perversso manipulador e sadico Acha que alguém é imbecil vc te distúrbio de Personalidade Narcisista e é um sadico perversso Obeso complexado;sim
Aí viado vai lavar uma louça;sim
parabéns sua corna vadia puta me preocupei atoa;sim
 qq caralhos esse desenho fala nuncavi esa pora so vi macaco usando foto dessa merdakj;sim
Ta louco Encosta nela que eu te deito na porrada;sim
Esses ladraozinho de merda tem q pegar e moer na porrada;sim
VAI SE FUDER PORRA VAI TOMAR NO CU VAI FALAR MERDA NO CACETE DO CARALHO DO MEU CU CARALHO TE ODEIO SEU NOJENTO;sim
Calado macaco albino sem rabo;sim
Só seu favelado viado shshhshsjf;sim
que ódio dessa piranha doente aqui vai virar um inferno por causa dessa puta;sim
filha da puta mau carater do caralho eu te odeio tanto seu monte de merda tu vai queima no inferno;sim
bha tô triste compraram a moto que eu ia compra FALTANDO 5 DIA 2 ÚTEIS PRA EU IR BUSCAR FDP ARROMBADO CUZÃO DO KRL TOMARA q ESTORE A CORREIA ENROLE NA RODA DE COM A ENTRADA DO CAPACETE NO GUIDÃO CAPOTE E CAIA DE BOCA NO CHÃO;sim
O problema é que os professores comunistas vagabundos que ficam fazendo baderna em sala ensinam na escola que muito se mataram por conta desse filho de uma cadela no cio e esse bando de retardado fica dando atenção pra esse lixo esse verme que deveria estar nos 5° agora;sim
walter white eu te odeio com todas as minhas forças seu arrogante do caralho filho de uma puta desumilde covarde arrombado cuzao pau na fresta corno manso burro;sim
Nem eu que pego homem saia com uma jamanta dessa bixo gordo parece um hipopótamo Cheio de pelo colesterol alto cheio toucinho na barriga e as pernas parecendo um MOCOTÓ Deus me livre que cara nojento;sim
Bundão é vice seu comunista safado Mais respeito com k Presidente Seu gordo nojento ForaDatena;sim
mano puta que pariu eu nem conheço ele direito mas se ele chegasse na minha frente eu ia da uns murro p parar de se otario que odio caralho pinto buceta eu te odeio seu traste monoteta;sim
sério vai se fuder esse arrombado corno merda seca lixo bosta viado do caralho tomara que MORRA pra nunca mais incomodar ela;sim
Eh a vicadela safada puta vadia piranha vagabunda;sim
sua vadia;sim
Te fode verme alcoólatra de merda;sim
pela sua mãe aquela cadela;sim
E os caras pegaram essa foto dele com essa pose de baitola kkkkkkkkkkkkkkkkkkk;sim
Oq seu vermerandom fudido de merda cala a merda da boca nerdola;sim
Contenha se gordo nojento;sim
Gnt é old q esse jonh é um bosta sempre de achou o fodao nos gps do face de tøp mas é um corno;sim
fodase seu nome eh churros vc deve ser um gordo nojento;sim
filha da puta desgraçada vagabundo eu so cheirosa sua vadia;sim
Bonito quer dizer que a gente produz energia pra metade dessa vcaralha desse país e não tem desconto em seu lindão tinha que ser o bundão do corno;sim
Vadia ia adorar por vc no centro da minha sala para meus amigos e eu abusar de vc sua vadia;sim
se mata entao sua praga filho do capeta favelado fodido tomara q morra por bala perdida;sim
sua fudida filha da puta vadia má;sim
vo voce precisa perguntar o pronome delu antes de conversar com elu ou vou postar tudo no twitter sua vadia transfobica porca;sim
falsa cobrinha nojenta falsa magrela q grita finge q me ama mais vai mariana to esperando;sim
desde quando vc merece respeito seu viadinho de merda;sim
boiola não otto baitola;sim
que merda foi essa que tu escreve ponha se no teu lugar seu verme olha com quem tu falas seu boçal metido a intelectual refuta ele mediocre saiu do debate refuta ele macaco do caralho não tens contra argumentação Ignóbil  do caralho pacóvio pedante Taciturno seu lixo;sim
o gordo imundo e nojento e fodido a criança não podia gerar um filho se não ela ia morrer seu verme mamador do estado;sim
quebrando sua bunda na porrada quer o troco da mamada vadia ;sim
E aqui com o governo de um bundão você acha que estamos em um paraíso seu verme;sim
cê é louco cê acha mesmo que eu gostaria de ser um idiota útil feito vc seu heroi Bolsonaro e o Lula são farinha do mesmo saco lixo e vc assim como a maior parte da população são imbecis e lambe bolas de político;sim
esqueci o quanto era estressante esperar pedro se arrumar pra sair com ele que baitola pra demorar do caralho;sim
Te odeio tanto vc nem tem noção;sim
vc ta me expondo na internet essa hora marianna vou te matar quando estiver cagando para vc morrer de cu sujo;sim
Seu gordo escroto do caralho Para cancelar ou ver o estado da sua reserva acesse Minhas Viagens e revise as opçõ…;sim
Melhor deixar o Brasil quebrar e o povo morrer né Seu filho de uma puta arrombada e de um corno Seu bosta insignificante de merda ;sim
Cala boca puta vadia sua cachorra parece o snop dog;sim
Simmmmm vc fica falando VOCÊ lá em casa Eu vou te expor;sim
Chora favelado viadinho;sim
Se ele for melhor que o Daniel gordo Carvalho Pq não ;sim
PROFESSORA VAGABUNDA VADIA CADELA IMUNDA PEREÇA SUCUMBA VERME IMUNDO RETARDADA ARROMBADA PROSTITUTA PROJETO DE SER HUMANO INFELIZ SUA MAE TE ODEIA SUA FILHA DA PUTA SEM AMIGOS;sim
O mano vai se fuder arrombado quem é tu pra falar de mim o corno 5 seguidores Ksmskskskskskslsllskskskskssllssllskskskskskslslslslslslskskskskskssksk Só fala bosta não sabe escrever Pqp dps eu que sou "geração de merda";sim
maconha sensata puta sorriso corno cu merda assistir vassoura macaco iphone gado computador otário noia vadia pau followtrick kpop bts sexo transa au coxinha  desculpa por ser homem recife cadela spree rt siga todos que fav esse tweet nct jikook;sim
Vagabundo e irresponsável é um canalha cujo perfil do tweet é com bandeiras de países comunista;sim
Baitola e vc sugando minha rola Seu cara do cu;sim
sim pedi o zap da sua namorada xinguei ela desculpa devia ter chamado de cadela quem sabe ela respondia vai se foder mlk tem mais oq fazer nao esquisito mete o pé ninguém te conhece verme;sim
Cala boca macaco e chupa meu cacete favelado do caralho;sim
RLX QUE JA TO COM OS CONTATO AQUI EU MESMO QUERO QUEBRAR ESSA GORDO NOJENTO NA PORRADA;sim
MEL EU VOU EXPOR VOCÊ FÃ DO SUGADOR DE FAMA NÃO TEM LUGAR DE FALA;sim
apaga jaburu jacaré capivara otária trouxa pocotó cadela rampeira;sim
Kkkkk ele ta emprestado seu verme ngm vai dar ele de graça pra ele jogar na serie A assim Ele era camisa 10 do sub 20 com 16 anos fala merda nao seu lixo;sim
A CULPA É DESSA MERDA DE PRESIDENTE SIM ESSE VAGABUNDO LADRÃO E VOCÊS QUE SÃO A FAVOR DELE É PIOR QUE ELES SEUS BOSTAS VERGONHA DESSES ELEITORES LIXOS DESSA PRESIDÊNCIA LIXO AglomeraBrasil;sim
pois que se foda entao sua feiosa fica mentindo pq sua vadia corna;sim
Pesquisa só um pouquinho sobre o “i promise” do lebron sej gordo burro do caralho nao aprendeu a fazer churrasco ainda e quer falar de assunto serio;sim
Lixo vagabundo;sim
Me mama sua vadia do centrão;sim
Sua negra puta vadia do zap zap broinhai  lésbica nazista;sim
Esse garoto não tinha que ter nascido preto ele tem uns preconceitos surreais Ia chamar ele de viadinho mas é até ofensa pros viado puta merda;sim
Louco do caralho Quem disse que sou petista animal imbecil Hahahahahaha;sim
MACACO E PORCO FORAM MLHRS;sim
BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO BUNDÃO Kkkkk;sim
amiga muito menos eu ate pq eu nao tenho NADA haver e a história é das 3 negócio é que uma puta vagabunda me botou no meio vei logo eu tipo ;sim
 Vai se ferra viado kkkk;sim
olha aq sua baitola apaga logo essa porra se não vamo cai na porrada;sim
nojo ridícula piranha vagabunda desgraçada mal amada cadela mocreia salafrária imunda lixo pau no cu verme filha da puta sequelada estranha esquisita esquerdista ratazana capeta desprezível atropelada mono teta bolsominion nazista;sim
Não sabe fazer conta não seu vagabundo são 11 funcionários em 20 anos seu lixo filho da PT;sim
Cala sua boca seu arrombado de merda Para de cagar pela boca jogar seu irmao contra a torcida que deve pagar sua gasolina e sua tv a cabo Inclusive se eu fosse ele pararia de pagar internet pra vc parar de bostejar aqui Lixo e imbecil;sim
Uma vez no ano novo a Kiara cadela da minha madrinha que eu considero minha foi pular em uma das minhas primas não vou expor a ANDRESSA riquinha nojenta loira e nojenta deu um chute na cadela e eu fiquei com um ódio do caralho Minha vontade era dar uma bicuda nela;sim
